
recording:1763379752.748416 45393.418103625 -4.5305699563721e-05 1.845917522144628e-05 0.003137365487903527 0.011274659837207717 0.0037411369918219904 -0.017860392887127798 0.9997699196842647
recording:1763379752.788041 45393.457992625 0.0014744106160666244 -0.0010042261703888699 0.00387639211711112 0.011255519375797947 0.004081854480670361 -0.017882644596488292 0.9997684045666854
recording:1763379752.827859 45393.497881625 9.458973096365789e-05 -0.0009403603069083009 0.006588006794406164 0.01127175589329217 0.004166302894860664 -0.017887378198820386 0.9997677886091564
recording:1763379752.867659 45393.537770625 -0.00022543185282170592 8.397727157046601e-07 0.00633801333670519 0.011238011429298422 0.004205277080723907 -0.01790087065078685 0.9997677638200448
recording:1763379752.907646 45393.577659625 0.0012962535635422745 -0.001016331102241269 0.004669796626161541 0.011212564650273475 0.0042591079316899524 -0.017924773959739557 0.9997673933831218
recording:1763379752.947475 45393.617548625 0.001414989420010471 -0.0006149698680050453 0.005179826276571736 0.011253176819308658 0.0042542368799626555 -0.01792635074156643 0.99976692955365
recording:1763379752.987494 45393.657437625 0.0019325304801760192 0.00018353230660713365 0.0033586969916080864 0.01129942771585179 0.0043210417813496676 -0.01798232278910607 0.9997651162139668
recording:1763379753.0273051 45393.697326625006 0.0005029327740700709 0.00040932215414100107 0.007649078958926151 0.011282933188679446 0.004372553881091545 -0.018011177745346375 0.9997645591175166
recording:1763379753.06726 45393.737215625006 0.0030761105168334137 -0.00029224698029349955 -0.0016226590440546844 0.011288107573294019 0.004365121626704116 -0.018166651206586667 0.9997617201736302
recording:1763379753.107184 45393.777104625005 0.00139642647758444 0.00035283096848125265 -0.0008439729851344782 0.011201066853920947 0.004450432553852349 -0.018180307049100772 0.9997620747893061
recording:1763379753.1470098 45393.816993625005 0.0025221064601582467 -0.001094323046959019 0.00048628288563835924 0.01117215868066595 0.004561892199076781 -0.01825791797708969 0.9997604815360127
recording:1763379753.1869779 45393.856882625005 -0.0026693651941382917 0.0037311976231981566 0.0129604936468082 0.011092165353290103 0.004565008084429721 -0.018338407590679156 0.999759884860361
recording:1763379753.22682 45393.896771625004 0.0018549905439074728 -0.0005559192233613685 0.0022221214239455667 0.01092434883128603 0.004687589633348947 -0.018402139982294046 0.9997599943737067
recording:1763379753.266745 45393.936661375 0.0010220702428260964 -0.0006929721391686949 0.0003023273926684233 0.01061320407844115 0.004670279277065674 -0.018404263350467027 0.9997633877479162
recording:1763379753.306604 45393.976551375 0.005654799112255891 -0.0006973903505114116 0.00035964887222394466 0.010303294403138555 0.003199902121241537 -0.018388779765249504 0.9997727019325953
recording:1763379753.346431 45394.016440375 0.0021905141209082354 0.0002778427545791077 0.005807597982848691 0.010067631043882726 0.0025799942869924545 -0.018363041336951203 0.9997773677912003
recording:1763379753.386298 45394.056329375 0.0014864437031778502 0.0009007610951976878 0.0025238458435718134 0.010171859116446968 0.0025123145185513207 -0.018374602328091377 0.9997762727466377
recording:1763379753.426262 45394.096218375 0.00040931362808402426 -0.0003014020889786129 0.0030059912386423107 0.01025584707596229 0.0023639458872999914 -0.018378051450971187 0.9997757131404332
recording:1763379753.466134 45394.136107375 -0.0008051050145040517 -0.00018184300056488034 0.00638932341734617 0.010190160330670097 0.0023724816003572857 -0.01837686273042227 0.9997763864383268
recording:1763379753.5059528 45394.175996375 0.0003958582379052785 0.00037915469643948663 0.004810047174324351 0.010148077520034467 0.002366945299333568 -0.018368840008937293 0.9997769750345941
recording:1763379753.545856 45394.215885375 0.0007390318720191379 0.00017388924170038807 0.004071201410015817 0.01017343661174518 0.00232657006386617 -0.01836354085668278 0.9997769094285234
